episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1447, -1.4515317887999117, 1, 9.749557967996225, 602, 1009889,                                             1000000, 0.9690066655707914, 11.299239085362203
1448, -39.874242378398776, 2, 1.3038142940058606, 60, 1009949,                                             1000000, 0.7680127441883087, 11.05009643236796
1449, 65.59823857713491, 1, 4.517795113002649, 254, 1010203,                                             1000000, 0.9625219445763611, 10.876322908898977
1450, -26.970939429360442, 2, 8.330700499995146, 497, 1010700,                                             1000000, 0.8653955403827805, 11.116521402144096
1451, 80.20803916174918, 1, 5.2774660299910465, 328, 1011028,                                             1000000, 0.8961592611924905, 11.425977298399298
1452, 44.15194246615283, 1, 7.122470066999085, 419, 1011447,                                             1000000, 0.9532300241664942, 11.142463532154201
1453, -79.80413007736206, 2, 0.7047248689923435, 30, 1011477,                                             1000000, 0.8015979091326396, 10.229417641957602
1454, 97.37801875528385, 1, 6.336826019003638, 385, 1011862,                                             1000000, 0.8931797384441673, 11.04836511921573
1455, 64.79227788423304, 1, 6.721670740007539, 396, 1012258,                                             1000000, 0.9210302583647497, 11.16806591038752
1456, -82.67861771583557, 2, 0.5203002380003454, 30, 1012288,                                             1000000, 1.131521358092626, 10.954698832829793
1457, 80.74919243936893, 1, 5.320286392001435, 305, 1012593,                                             1000000, 0.9059185891854958, 10.924765396118165
1458, -26.10789306112565, 2, 6.524687017008546, 391, 1012984,                                             1000000, 0.8849509222733091, 10.712089551379309
1459, 84.45416918490082, 1, 6.323915692992159, 366, 1013350,                                             1000000, 0.9174555816122743, 11.070159952171513
1460, 64.67861562551116, 1, 6.535606817997177, 402, 1013752,                                             1000000, 0.9130962493259516, 10.778150681832537
1461, -50.61318276822567, 2, 1.4495390919910278, 76, 1013828,                                             1000000, 0.8814044916316083, 10.811195284128189
1462, 140.12560021324316, 1, 7.527838042995427, 451, 1014279,                                             1000000, 0.8749197722802934, 10.810392170946244
1463, -36.85177919524722, 2, 4.11381908399926, 228, 1014507,                                             1000000, 0.9346641163554108, 10.574432726491962
1464, -59.701582713692915, 2, 2.9276767980045406, 164, 1014671,                                             1000000, 0.8759939766875128, 10.848236206101209
1465, -33.216016863589175, 2, 6.925189158995636, 411, 1015082,                                             1000000, 0.9343405140432418, 10.82681834973268
1466, -16.106559230946004, 2, 1.507275247000507, 72, 1015154,                                             1000000, 1.0705376325382128, 11.034392757548225
1467, 71.43161125387996, 1, 4.931120542998542, 303, 1015457,                                             1000000, 0.9157449157521276, 11.029025729339901
1468, -415.12843285501003, 1, 8.328750329004833, 503, 1015960,                                             1000000, 0.9291194435616373, 10.438371429860473
1469, -82.96350240707397, 2, 0.9052043609990506, 30, 1015990,                                             1000000, 1.1554872532685598, 10.658817672729493
1470, -34.37117271916941, 2, 2.121223997004563, 121, 1016111,                                             1000000, 0.952810503234548, 10.98012367752958
1471, -3.980152051895857, 2, 6.457906961994013, 390, 1016501,                                             1000000, 0.8683421265620451, 10.802041485370733
1472, 29.350416600704193, 1, 3.110448979001376, 177, 1016678,                                             1000000, 0.9671041014167548, 10.997539953996906
1473, 56.58988499734551, 1, 6.540878074985812, 400, 1017078,                                             1000000, 0.8603900377452374, 10.606393712162971
1474, -62.302982956171036, 2, 0.9007365840079729, 37, 1017115,                                             1000000, 0.8251743542181479, 11.212197303771973
1475, 47.267001742264256, 1, 5.534157134999987, 332, 1017447,                                             1000000, 0.8778786056012993, 10.6089510903301
1476, -81.29053497314453, 2, 0.9042403219937114, 30, 1017477,                                             1000000, 1.0878884712855021, 11.298632780710856
1477, 53.94418928097002, 1, 4.12740942700475, 251, 1017728,                                             1000000, 0.9368124841693863, 10.94960220876443
1478, -16.371806553797796, 2, 4.716599405001034, 267, 1017995,                                             1000000, 0.9351982009991278, 11.00469512595666
1479, 30.737310789059848, 1, 6.324195891007548, 369, 1018364,                                             1000000, 0.844502679781539, 10.523459688757816
1480, -77.02481985092163, 3, 0.7075876379967667, 30, 1018394,                                             1000000, 1.0036156098047893, 11.14773899714152
1481, -60.20862149079039, 2, 2.0221225160057656, 114, 1018508,                                             1000000, 0.8399254028734408, 10.494428860513787
1482, -31.33329350897111, 2, 2.7111645249970024, 142, 1018650,                                             1000000, 1.013064462534139, 11.121043235483304
1483, -75.20614253729582, 2, 2.1083312970004044, 109, 1018759,                                             1000000, 0.9428319334983826, 10.860846449475769
1484, 65.26265273838362, 1, 5.734477758000139, 352, 1019111,                                             1000000, 0.8868306418034163, 10.391764237122102
1485, -349.3578456044197, 2, 6.118865436001215, 361, 1019472,                                             1000000, 0.9864727247950112, 10.485815089165008
1486, 88.8545590378344, 1, 6.139694330006023, 375, 1019847,                                             1000000, 0.8834372243086497, 10.537286315282186
1487, -52.668917157221586, 2, 1.5057308210089104, 74, 1019921,                                             1000000, 0.9634146617876517, 10.65463542293858
1488, 54.24703717092052, 1, 5.718419710014132, 333, 1020254,                                             1000000, 0.89163759646115, 10.475125990830385
1489, -36.54646980762482, 2, 0.9077370110026095, 31, 1020285,                                             1000000, 0.8701840965978561, 10.414059500540457
1490, 109.74383419752121, 1, 3.512724899992463, 192, 1020477,                                             1000000, 0.9373115527754029, 10.579527306059996
1491, 12.002521643647924, 1, 8.234700897010043, 512, 1020989,                                             1000000, 0.9080515214591287, 10.248798986431211
1492, 60.19695252785459, 1, 7.126858560994151, 420, 1021409,                                             1000000, 0.8969006772552218, 10.429168602398464
1493, -73.12591886520386, 2, 0.7073170030053006, 30, 1021439,                                             1000000, 0.7812865902980168, 9.823471546173096
1494, 83.89092577208066, 1, 5.11685946599755, 292, 1021731,                                             1000000, 0.8389797090259317, 10.45528616358156
1495, 38.87946015922353, 1, 6.3304406679962995, 385, 1022116,                                             1000000, 0.8922132547025556, 10.464387346862198
1496, -75.58579301834106, 2, 0.9061900070082629, 30, 1022146,                                             1000000, 0.9299652775128683, 9.869359397888184
1497, 66.07577582111116, 1, 5.91952521399071, 351, 1022497,                                             1000000, 0.9468937059413334, 10.318454088988128
1498, -81.63956761360168, 2, 0.722304331997293, 30, 1022527,                                             1000000, 0.7518713295459747, 10.497234678268432
1499, -2.209803515812382, 1, 1.5067912060039816, 69, 1022596,                                             1000000, 0.9619723208572554, 10.655288958895033
1500, -82.37745404243469, 2, 0.7214518529945053, 30, 1022626,                                             1000000, 0.9135252883036932, 10.726373449961345
1501, 0.07309887639712542, 1, 4.030056190997129, 228, 1022854,                                             1000000, 0.9428548273025897, 10.158877282289037
1502, -53.90857983101159, 2, 4.933346874007839, 297, 1023151,                                             1000000, 0.9318787556906742, 10.350767110734676
1503, 55.68827566219261, 1, 5.917237535002641, 352, 1023503,                                             1000000, 0.9375525643541054, 10.51726134612479
1504, -6.876219871162903, 1, 7.924306668006466, 469, 1023972,                                             1000000, 0.9654019496588311, 10.481750496923288
1505, -36.60226992459502, 2, 1.507053677996737, 77, 1024049,                                             1000000, 0.9323892922370465, 10.421067076844054
1506, 113.92010714928642, 1, 7.725527572998544, 452, 1024501,                                             1000000, 0.9327138461897858, 10.259254985151038
1507, -0.6650239732698537, 1, 6.93847021900001, 427, 1024928,                                             1000000, 0.9432047347972209, 10.325362027389383
1508, -64.31547963619232, 2, 1.3055365850013914, 60, 1024988,                                             1000000, 0.9521888345479965, 9.964425190289814
1509, -7.587141211668495, 2, 1.3203826070093783, 73, 1025061,                                             1000000, 1.0617536285968676, 10.05585868391272
1510, 49.60755202756263, 1, 4.715515310992487, 278, 1025339,                                             1000000, 0.8340873769718966, 10.096011639498979
1511, -19.02071673842147, 2, 6.198864609003067, 365, 1025704,                                             1000000, 0.8950803039825126, 9.90791088914218
1512, 80.71199003397487, 1, 5.317996130004758, 307, 1026011,                                             1000000, 0.895204841216923, 9.969240144720295
1513, -58.81478479504585, 2, 1.306989878998138, 60, 1026071,                                             1000000, 0.9603041758139929, 10.101267464955647
1514, 26.972392559051514, 1, 0.5228626789903501, 30, 1026101,                                             1000000, 0.8993708213170369, 10.072147432963053
1515, -274.85733181238174, 1, 5.117950120009482, 297, 1026398,                                             1000000, 0.8579084033315832, 9.587695535184558
1516, 44.320794521365315, 1, 9.147391740989406, 562, 1026960,                                             1000000, 0.9098363129481726, 9.901832891104485
1517, 48.31712614442222, 1, 6.718703481994453, 397, 1027357,                                             1000000, 0.861874706498922, 9.84255893524708
1518, -32.980344501796935, 2, 5.7348733649996575, 341, 1027698,                                             1000000, 0.9285496303762508, 9.89202479603004
1519, 21.10734956525266, 1, 5.518916301996796, 322, 1028020,                                             1000000, 0.8565145677291088, 9.874201709439296
1520, 136.2554989709388, 1, 11.143377895990852, 678, 1028698,                                             1000000, 0.8961981399133142, 10.035630239849597
1521, 85.93321686552372, 1, 6.594875288996263, 390, 1029088,                                             1000000, 0.8774452178906171, 9.798846000280136
1522, -52.28468842804432, 2, 1.7088001539959805, 84, 1029172,                                             1000000, 0.8602812364697456, 9.876353774751935
1523, 78.55918645858765, 1, 2.912295420013834, 155, 1029327,                                             1000000, 0.8418926289004665, 9.706031113286173
1524, 44.54926119511947, 2, 6.335302747000242, 384, 1029711,                                             1000000, 0.9219489916382978, 9.638483775779605
1525, -43.89914083480835, 2, 1.7071925710042706, 78, 1029789,                                             1000000, 0.973673436886225, 9.88116210546249
1526, 63.046321569010615, 1, 4.535558871997637, 265, 1030054,                                             1000000, 0.9540263463866036, 9.641871984949653
1527, 28.067965201102197, 1, 10.13905650000379, 613, 1030667,                                             1000000, 0.9132819346366465, 9.726512043161065
1528, -50.67599582672119, 2, 1.3060342319949996, 59, 1030726,                                             1000000, 0.9099773552458165, 10.129278910362114
1529, 76.8460246892646, 1, 3.1265120479947655, 185, 1030911,                                             1000000, 0.901328633121542, 9.629485189592517
1530, -92.17104132537497, 2, 6.1194621860049665, 354, 1031265,                                             1000000, 0.8775324915762002, 9.733823443536705
1531, 77.10561269414029, 1, 5.562838565994753, 336, 1031601,                                             1000000, 0.8262352706598384, 9.535397258542833
1532, 82.6128137833075, 1, 10.733492473998922, 644, 1032245,                                             1000000, 0.9577989502815727, 9.822117448778627
1533, 27.046259073453257, 2, 5.920275848009624, 344, 1032589,                                             1000000, 0.878185537232216, 9.437446484038997
1534, -17.568076834082603, 2, 1.70758566299628, 84, 1032673,                                             1000000, 0.9906937614792869, 9.347137029681887
1535, 93.16524372436106, 1, 7.13853297199239, 433, 1033106,                                             1000000, 0.8574878810872657, 9.38374588285803
1536, 72.33511446992634, 1, 6.5216098470118595, 380, 1033486,                                             1000000, 0.892779194210705, 9.879425909644679
1537, 70.89315211861685, 1, 6.737215577988536, 411, 1033897,                                             1000000, 0.9238395836666553, 9.294724744021748
1538, -44.808981881302316, 2, 8.327332072993158, 504, 1034401,                                             1000000, 0.8170131525941311, 9.376945333821434
1539, -207.54842703646136, 2, 4.718771790998289, 272, 1034673,                                             1000000, 0.887497485450962, 9.312444837654338
1540, 110.71939185867086, 1, 6.334585054006311, 380, 1035053,                                             1000000, 0.9097239764113175, 9.672517664495267
1541, -29.461011518607847, 2, 4.553285721995053, 269, 1035322,                                             1000000, 0.9807874491666773, 9.445193965195724
1542, 69.85283695317048, 1, 5.7197468259983, 329, 1035651,                                             1000000, 0.9170274809682261, 9.648635013487564
1543, 11.300392334436765, 2, 7.530262187006883, 453, 1036104,                                             1000000, 0.8841727355589667, 9.39926317722329
1544, 8.272143909707665, 2, 5.117492803998175, 296, 1036400,                                             1000000, 0.9724160854679507, 9.689453809647947
1545, -10.239603191614151, 2, 1.506651563991909, 72, 1036472,                                             1000000, 0.9506423821051916, 9.46286424001058
1546, 89.46936393203214, 1, 5.736056901005213, 352, 1036824,                                             1000000, 0.8310094779695977, 9.303820854560895
1547, -104.1046872138977, 2, 0.9035485560016241, 30, 1036854,                                             1000000, 0.842358480890592, 8.6147176583608
1548, -13.35869062168058, 2, 1.5257208310067654, 78, 1036932,                                             1000000, 0.786231470031616, 9.952405422161787
1549, -20.791925156023353, 2, 6.7232485489948886, 399, 1037331,                                             1000000, 0.9031752593684614, 9.367661706188269
1550, -41.88077863107901, 2, 1.7244169909972697, 91, 1037422,                                             1000000, 0.91280283672469, 9.22090704886468
1551, 41.7123009755378, 1, 5.7403763990005245, 339, 1037761,                                             1000000, 0.8469109473678567, 9.175445177562118
1552, 67.50748486770317, 1, 6.335171906990581, 388, 1038149,                                             1000000, 0.8372075781226158, 9.466269685435542
1553, -80.60494256019592, 2, 0.9055242460017325, 30, 1038179,                                             1000000, 0.9969698945681255, 8.880796798070271
1554, 35.20922097808216, 1, 4.930056013006833, 296, 1038475,                                             1000000, 1.0043469255639088, 9.394117109678888
1555, -87.82952281832695, 2, 1.5081321799953002, 73, 1038548,                                             1000000, 0.8323216654666482, 9.224479551184666
1556, -91.12563947564922, 2, 2.3107719809922855, 121, 1038669,                                             1000000, 0.8812748321816941, 9.411800902737074
1557, 76.41776709444821, 1, 5.316391016996931, 305, 1038974,                                             1000000, 0.875988481767842, 9.252217532376774
1558, 121.0037539449113, 1, 9.731621173006715, 581, 1039555,                                             1000000, 0.8757387866456825, 9.192845915558006
1559, -67.57180888316361, 2, 2.3260692119947635, 129, 1039684,                                             1000000, 0.8518453018609867, 9.41469626833302
1560, 38.56719229884766, 1, 5.916920069998014, 349, 1040033,                                             1000000, 0.7645997560468307, 8.887454677789464
1561, -81.60408878326416, 2, 0.7084369090007385, 30, 1040063,                                             1000000, 0.8541270385185877, 9.498592631022136
1562, 29.539713084697723, 1, 0.7235833199956687, 30, 1040093,                                             1000000, 0.8620520651340484, 9.094155422846477
1563, 56.71386936632916, 1, 6.724842236988479, 397, 1040490,                                             1000000, 0.930044821212514, 8.845978418885911
1564, -58.1219297349453, 2, 0.7229421809897758, 36, 1040526,                                             1000000, 0.9489379458957248, 9.544578287336561
1565, -181.09994386788458, 1, 3.512398734994349, 194, 1040720,                                             1000000, 0.871021040014385, 9.203622230549449
1566, 61.677016230882145, 1, 5.3165051600080915, 312, 1041032,                                             1000000, 0.8630656056488172, 8.93286949625382
1567, -93.13840997492662, 2, 8.138236190992757, 491, 1041523,                                             1000000, 0.9726991787583182, 9.09136172928781
1568, 51.97019678738434, 1, 5.719437485997332, 329, 1041852,                                             1000000, 0.9187806665353861, 9.297514832128508
1569, 81.84430697065545, 1, 8.547730767997564, 518, 1042370,                                             1000000, 0.8571787339610022, 8.977615960431375
1570, -50.83025512099266, 2, 1.5061162240017438, 66, 1042436,                                             1000000, 0.8952132960160574, 9.145173152287802
1571, -203.15602829947602, 2, 4.910992990990053, 290, 1042726,                                             1000000, 0.8798043247954599, 9.013091406739992
1572, 116.58034464344382, 1, 4.932568659991375, 302, 1043028,                                             1000000, 0.8857049558139005, 8.923283332231028
1573, -89.88671040534973, 2, 0.9033847899991088, 30, 1043058,                                             1000000, 1.0119835873444876, 8.610510762532552
1574, 3.577452301979065, 2, 1.5078568239987362, 72, 1043130,                                             1000000, 0.7779512475762103, 8.84367322590616
1575, 64.07947858481202, 1, 7.122915165993618, 425, 1043555,                                             1000000, 0.9516323757171631, 9.044805792079252
1576, 88.12271706137108, 1, 7.5426691790053155, 453, 1044008,                                             1000000, 0.8528393491214474, 8.957166771488737
1577, -44.76024420931935, 2, 1.3046168699947884, 60, 1044068,                                             1000000, 0.9991712192694346, 9.123033181826274
1578, 71.50629713758826, 1, 4.922769940996659, 286, 1044354,                                             1000000, 0.8579220204920202, 9.002635783665664
1579, -110.88278338761302, 2, 8.330167453998001, 504, 1044858,                                             1000000, 0.9513901595085387, 8.987983147066737
1580, 77.98705378500745, 1, 5.1337855989986565, 314, 1045172,                                             1000000, 0.8790693029666402, 9.018563100486803
1581, -444.1066642254591, 1, 7.516855000998476, 449, 1045621,                                             1000000, 0.930853401764995, 8.666542977692025
1582, -43.2940624281764, 2, 1.7225626190047478, 98, 1045719,                                             1000000, 0.8844893453072529, 9.039143348226743
1583, 67.76520589902066, 1, 5.519959174998803, 319, 1046038,                                             1000000, 0.8537572265418719, 8.680932142144087
1584, 60.73881982412422, 1, 7.52791479100415, 444, 1046482,                                             1000000, 0.875258240143995, 8.858659700230435
1585, -160.28152009099722, 2, 2.3101963759982027, 122, 1046604,                                             1000000, 0.943684960486459, 9.080328437148548
1586, 73.35796051798388, 1, 6.1260175249917665, 364, 1046968,                                             1000000, 0.904171890937365, 8.780480873781245
1587, -93.35810133814812, 2, 1.5077298499963945, 78, 1047046,                                             1000000, 0.9276212129073266, 8.818020585255745
1588, 81.08082122541964, 1, 3.9159902649989817, 222, 1047268,                                             1000000, 0.8724780508258321, 8.721574286082843
1589, -60.3965599834919, 2, 1.507468649011571, 66, 1047334,                                             1000000, 0.8024582781574943, 8.974354686159076
1590, -24.724140311824158, 2, 1.708055010996759, 84, 1047418,                                             1000000, 0.9189763966770399, 8.798718923614139
1591, 42.117905193706974, 2, 7.087358200995368, 422, 1047840,                                             1000000, 0.8844508849331553, 8.905298372580543
1592, -10.427133075892925, 2, 1.5209932170109823, 78, 1047918,                                             1000000, 0.9182563286561233, 8.178121802134392
1593, 71.75315901322756, 1, 6.124599981005304, 363, 1048281,                                             1000000, 0.944251077973153, 8.727598839226504
1594, 35.36064490134595, 1, 7.328589534008643, 431, 1048712,                                             1000000, 0.9222390987756911, 8.695338782744175
1595, -38.86534567800118, 2, 4.733281545006321, 278, 1048990,                                             1000000, 0.9232880482785135, 8.447134650868477
1596, -44.28749751963187, 2, 1.5072644609899726, 72, 1049062,                                             1000000, 1.0489951881269615, 8.923640466398663
1597, 80.45562438596971, 1, 7.736760276005953, 475, 1049537,                                             1000000, 0.9612583548771708, 8.683053004365219
1598, 75.10244578949641, 1, 7.324090933994739, 441, 1049978,                                             1000000, 0.9021028322157135, 8.82114226585613
1599, -102.2598975757719, 2, 4.929347906989278, 292, 1050270,                                             1000000, 0.8296239306665447, 8.53363652139494
1600, 50.277741470956244, 1, 5.322004133005976, 320, 1050590,                                             1000000, 0.8242926394566894, 8.731479467451573
1601, -19.298059205058962, 2, 8.526959789000102, 515, 1051105,                                             1000000, 0.8809947018484467, 8.620257492204315
1602, 78.81704237509985, 1, 5.935233826996409, 360, 1051465,                                             1000000, 0.8904281077285607, 8.760263148446878
1603, 31.09738572637434, 1, 7.119776595995063, 428, 1051893,                                             1000000, 0.8812126875202232, 8.473965774072665
1604, -57.312995468702866, 2, 5.336268479004502, 317, 1052210,                                             1000000, 0.8355868745489451, 8.330073696581723
1605, -49.15859842766076, 2, 1.7074460110015934, 79, 1052289,                                             1000000, 0.9627001447768151, 8.763324209406406
1606, 74.79240303114057, 1, 5.3186548730009235, 307, 1052596,                                             1000000, 0.9235638596530069, 8.624987098992065
1607, 65.37719908473082, 1, 8.128787505003856, 489, 1053085,                                             1000000, 0.9478302082401112, 8.440515150565554
1608, -88.34530714154243, 2, 0.920769364995067, 42, 1053127,                                             1000000, 0.9884117188907805, 8.561917089280628
1609, 41.56741748796776, 1, 4.917951151001034, 284, 1053411,                                             1000000, 0.9058763923149713, 8.537332791257912
1610, 37.21701682929415, 1, 6.9383664569904795, 422, 1053833,                                             1000000, 0.8740406147252892, 8.45424994572079
1611, -89.02959695536993, 2, 4.6718745160032995, 277, 1054110,                                             1000000, 0.8569412589718719, 8.637610927170364
1612, -16.149546265602112, 2, 1.9077973249950446, 90, 1054200,                                             1000000, 0.8218660434087117, 8.273747762044271
1613, -8.070599460974336, 2, 6.321767294008168, 367, 1054567,                                             1000000, 0.937224007351197, 8.444184846384324
1614, 10.45118698477745, 2, 1.3257213059987407, 72, 1054639,                                             1000000, 0.8029579470554987, 8.28220581677225
1615, 62.55788815690903, 1, 6.729190023004776, 398, 1055037,                                             1000000, 0.9138046920149769, 8.413493845930052
1616, -28.790331789525226, 2, 2.712884317006683, 146, 1055183,                                             1000000, 0.9127856721616772, 8.743708525618462
1617, 21.951489632949233, 1, 4.931354688000283, 302, 1055485,                                             1000000, 0.8769711221488107, 8.299166227413329
1618, -65.55093133449554, 2, 0.9042753819958307, 30, 1055515,                                             1000000, 0.7886803627014161, 8.869834431012471
1619, 75.10238142800517, 1, 5.720154273993103, 334, 1055849,                                             1000000, 0.8670203950769173, 8.572761240119705
1620, 55.27351983007975, 1, 6.942959077990963, 425, 1056274,                                             1000000, 0.8638283926599166, 8.231249222895679
1621, -141.63039149879478, 2, 7.26593494899862, 433, 1056707,                                             1000000, 0.8523222933465283, 8.288851861039706
1622, 59.07890523970127, 2, 4.516526828010683, 259, 1056966,                                             1000000, 0.9104836251744892, 8.147075005019493
1623, 87.1250981267076, 1, 3.931731878008577, 228, 1057194,                                             1000000, 0.8944447741173861, 8.50655620819644
1624, -74.18949640821666, 2, 5.718159675001516, 336, 1057530,                                             1000000, 0.9201731732381242, 8.188561129960275
1625, 98.81506759061085, 1, 7.336853754997719, 451, 1057981,                                             1000000, 0.8677901280692835, 8.26010662198331
1626, 92.91105798978242, 1, 9.329239311991842, 564, 1058545,                                             1000000, 0.9346678225283928, 8.209836670270203
1627, -13.391699515341315, 2, 6.719186002010247, 403, 1058948,                                             1000000, 0.8715645947468192, 8.120177774216343
1628, -1.6975686848163605, 2, 1.7077108660014346, 77, 1059025,                                             1000000, 0.8610128199125265, 8.13100499456579
1629, -47.77366396749858, 2, 3.1272587650018977, 185, 1059210,                                             1000000, 0.9131101009008047, 8.361114959459048
1630, -30.233704607002437, 2, 1.3029334599996218, 61, 1059271,                                             1000000, 1.089995351971173, 8.078714980453741
1631, 70.03726648187148, 1, 6.269363572995644, 378, 1059649,                                             1000000, 0.8568183198650047, 8.150027304414719
1632, 78.69525130826514, 1, 6.740594297996722, 411, 1060060,                                             1000000, 0.9409654166576636, 8.183731532154873
1633, -77.46656084060669, 2, 0.9044914999976754, 30, 1060090,                                             1000000, 0.7874744733174642, 7.641393701235454
1634, 84.18735989229754, 1, 6.122997750004288, 354, 1060444,                                             1000000, 0.8384477841315296, 8.023569482447064
1635, -39.55115421436494, 3, 4.11805291500059, 234, 1060678,                                             1000000, 0.8988290315764582, 8.081081795132059
1636, 25.947907149791718, 2, 2.7111010950029595, 139, 1060817,                                             1000000, 0.8453525304794312, 8.452525349829694
1637, 71.33054960193112, 1, 4.732930573998601, 282, 1061099,                                             1000000, 0.868650198299834, 8.013417271434838
1638, 48.60092333104694, 1, 7.12768557399977, 427, 1061526,                                             1000000, 0.8449127285346494, 7.987467788700756
1639, 71.8233125318634, 1, 5.936061189000611, 355, 1061881,                                             1000000, 0.9498524341784732, 7.959012720282649
1640, -23.58254147824482, 2, 6.922083463010495, 418, 1062299,                                             1000000, 0.8502609125164707, 7.990204109814749
1641, 117.67356545012444, 1, 6.051772979990346, 370, 1062669,                                             1000000, 0.9144771812735377, 7.928071266412735
1642, 79.12480572455388, 1, 7.121628787994268, 425, 1063094,                                             1000000, 0.9021885525479036, 8.095819257848403
1643, -70.80306711792946, 2, 1.7101217259914847, 83, 1063177,                                             1000000, 1.0019734099686863, 8.124552298741168
1644, 101.56203619018197, 1, 6.522099120993516, 381, 1063558,                                             1000000, 0.8851981967922271, 7.885927022442105
1645, -81.40676164627075, 3, 0.9064998659887351, 30, 1063588,                                             1000000, 0.8573026289542516, 8.278459473450978
1646, -23.72968776524067, 2, 1.7252549299882958, 90, 1063678,                                             1000000, 0.9696179111798604, 7.771573996543884
1647, 29.581811978154292, 1, 6.1219905159960035, 358, 1064036,                                             1000000, 0.9303345922484744, 8.029903650949787
1648, 56.19407440892246, 1, 6.739998879987979, 405, 1064441,                                             1000000, 0.8591305890201051, 7.9362862400066705
1649, -31.08932079002261, 2, 1.3050719519960694, 55, 1064496,                                             1000000, 1.0467686582695355, 7.846351276744496
1650, 90.46817330783233, 1, 5.51924433199747, 324, 1064820,                                             1000000, 0.911273563257706, 7.913372348488113
1651, -17.260761044337414, 2, 6.444772324000951, 383, 1065203,                                             1000000, 0.8540729363655608, 7.685601986419439
1652, 70.1207953998819, 1, 5.33383388799848, 317, 1065520,                                             1000000, 0.952444439712759, 8.08164616751746
1653, 20.790207215119153, 1, 9.127011192991631, 550, 1066070,                                             1000000, 0.8904242385517467, 7.84361067685214
1654, -53.049284888693364, 2, 7.122605234995717, 416, 1066486,                                             1000000, 0.8362770718164169, 7.818393296920336
1655, -16.564930468797684, 2, 1.5235970969952177, 78, 1066564,                                             1000000, 0.8229065464857297, 7.856365537032103
1656, -37.29478969621414, 2, 3.51038083799358, 198, 1066762,                                             1000000, 0.8512751065721416, 8.02990992442526
1657, -38.41231942595914, 2, 1.5209635200008051, 78, 1066840,                                             1000000, 0.8786908521866187, 7.867851712764838
1658, 41.23270606726874, 1, 5.516212164002354, 323, 1067163,                                             1000000, 0.8340457383508653, 7.958978070563207
1659, -42.49159759224858, 2, 1.9107077329972526, 98, 1067261,                                             1000000, 0.8964738423118785, 8.0553850470757
1660, 30.1706782579422, 1, 0.9078501180047169, 30, 1067291,                                             1000000, 0.8621420274178188, 7.330898722012837
1661, -102.57799292274285, 2, 2.5884378170012496, 145, 1067436,                                             1000000, 0.9045684218406678, 7.9181095534357535
1662, -31.7074471374508, 2, 1.3202862790058134, 72, 1067508,                                             1000000, 0.769996355391211, 8.427418811453713
1663, 94.38270790124079, 1, 7.725451124002575, 457, 1067965,                                             1000000, 0.9072384567568548, 7.638308677031644
1664, 79.02452018405165, 1, 7.726086729002418, 465, 1068430,                                             1000000, 0.8794045867458467, 7.838745805845465
1665, -107.52081432644627, 2, 6.943103261000942, 416, 1068846,                                             1000000, 0.8243842884325064, 7.729398033366754
1666, -59.28818252682686, 2, 1.9069764080049936, 92, 1068938,                                             1000000, 0.8397108277548915, 7.574379747328551
1667, 89.37557206486235, 1, 6.92519423700287, 413, 1069351,                                             1000000, 0.9088535974158501, 7.771864884413472
1668, -80.20109629631042, 2, 0.903758189000655, 30, 1069381,                                             1000000, 1.0296728263298671, 7.627925650278727
1669, 54.57376530766487, 1, 1.5242525570065482, 78, 1069459,                                             1000000, 0.8734015872081121, 7.651498956558032
1670, -15.962616957578575, 2, 5.516069648001576, 317, 1069776,                                             1000000, 1.0037776460218881, 7.894097691454722
1671, 5.3785586059093475, 2, 1.5657868959970074, 76, 1069852,                                             1000000, 0.9828303017114338, 7.3601381904200505
1672, -37.5129910337273, 2, 2.3084850699960953, 121, 1069973,                                             1000000, 0.8861583358000132, 7.480856614171966
1673, -52.25958373397589, 2, 2.710922614001902, 148, 1070121,                                             1000000, 0.9779622033238411, 7.616149793202813
1674, -31.551122741773725, 2, 1.508352983990335, 72, 1070193,                                             1000000, 0.7977664739721351, 7.797368023130629
1675, 99.27706286427565, 1, 6.138252311007818, 372, 1070565,                                             1000000, 0.8824497326727836, 7.652750862862474
1676, 56.57332101673819, 1, 7.32275273099367, 430, 1070995,                                             1000000, 0.8498804597660553, 7.632367400374523
1677, -27.019226114207413, 2, 5.737172098000883, 346, 1071341,                                             1000000, 0.9196590787241224, 7.5102855818120045
1678, -78.74724066257477, 2, 1.9068126299971482, 92, 1071433,                                             1000000, 0.875386708456537, 7.253589359314545
1679, 73.76290415320545, 1, 5.5226412940101, 323, 1071756,                                             1000000, 0.9104419080281037, 7.707698895097148
1680, 18.448060964641627, 1, 7.3276747110066935, 436, 1072192,                                             1000000, 0.857726621928565, 7.690370887244513
1681, 36.96254727050291, 1, 8.590413479993003, 535, 1072727,                                             1000000, 0.847542319787997, 7.829181283879503
1682, 34.04728337971028, 1, 8.728921846995945, 520, 1073247,                                             1000000, 0.8349571235477924, 7.555965675528233
1683, -81.15454745292664, 2, 0.9063053999998374, 30, 1073277,                                             1000000, 0.977426944176356, 7.645706860224406
1684, 85.49467671941966, 1, 5.117936604990973, 293, 1073570,                                             1000000, 0.8201663607013103, 7.63858027995243
1685, 36.62111915220157, 1, 7.923814255991601, 467, 1074037,                                             1000000, 0.8766392397293442, 7.6198548988560795
